   0.362619E+10   0.356471E+10  -0.664911E+09   0.621349E+29   0.108954E+10   0.716349E+02   0.118838E+08
   0.363138E+10   0.351873E+10  -0.897492E+09   0.621349E+29   0.108961E+10   0.716221E+02   0.118830E+08
   0.363655E+10   0.360706E+10  -0.462183E+09   0.621349E+29   0.108967E+10   0.716092E+02   0.118823E+08
   0.364172E+10   0.246411E+10  -0.268147E+10   0.621349E+29   0.108974E+10   0.715964E+02   0.118816E+08
   0.364689E+10   0.361577E+10   0.475432E+09   0.621349E+29   0.108980E+10   0.715835E+02   0.118809E+08
   0.365206E+10   0.325078E+10   0.166432E+10   0.621349E+29   0.108987E+10   0.715707E+02   0.118802E+08
   0.365723E+10   0.215604E+10  -0.295411E+10   0.621349E+29   0.108993E+10   0.715579E+02   0.118795E+08
   0.366240E+10   0.297686E+10  -0.213341E+10   0.621349E+29   0.109000E+10   0.715450E+02   0.118788E+08
   0.366756E+10   0.240449E+10   0.276938E+10   0.621349E+29   0.109006E+10   0.715322E+02   0.118781E+08
   0.367273E+10   0.357630E+10   0.836082E+09   0.621349E+29   0.109013E+10   0.715193E+02   0.118774E+08
   0.367790E+10   0.355816E+10  -0.930827E+09   0.621349E+29   0.109019E+10   0.715065E+02   0.118766E+08
   0.368307E+10   0.347788E+10   0.121217E+10   0.621349E+29   0.109026E+10   0.714937E+02   0.118759E+08
   0.368824E+10   0.139241E+10  -0.341531E+10   0.621349E+29   0.109032E+10   0.714808E+02   0.118752E+08
   0.369329E+10   0.369295E+10  -0.497941E+08   0.621349E+29   0.109039E+10   0.714682E+02   0.118745E+08
   0.369829E+10   0.190520E+10  -0.316979E+10   0.621349E+29   0.109045E+10   0.714556E+02   0.118738E+08
   0.370330E+10   0.325550E+10  -0.176526E+10   0.621349E+29   0.109052E+10   0.714429E+02   0.118731E+08
   0.370831E+10   0.150334E+10   0.338991E+10   0.621349E+29   0.109058E+10   0.714303E+02   0.118724E+08
   0.371331E+10   0.129016E+10  -0.348198E+10   0.621349E+29   0.109064E+10   0.714177E+02   0.118717E+08
   0.371832E+10   0.195627E+10   0.316210E+10   0.621349E+29   0.109071E+10   0.714051E+02   0.118710E+08
   0.372332E+10   0.163009E+10  -0.334753E+10   0.621349E+29   0.109077E+10   0.713925E+02   0.118703E+08
   0.372833E+10   0.353964E+10   0.117107E+10   0.621349E+29   0.109084E+10   0.713799E+02   0.118696E+08
   0.373334E+10   0.234679E+10   0.290351E+10   0.621349E+29   0.109090E+10   0.713673E+02   0.118689E+08
   0.373834E+10   0.297455E+10  -0.226434E+10   0.621349E+29   0.109097E+10   0.713547E+02   0.118682E+08
   0.374335E+10   0.271367E+10   0.257851E+10   0.621349E+29   0.109103E+10   0.713420E+02   0.118675E+08
   0.374836E+10   0.334385E+10   0.169378E+10   0.621349E+29   0.109109E+10   0.713294E+02   0.118668E+08
   0.375336E+10   0.361215E+10  -0.101985E+10   0.621349E+29   0.109116E+10   0.713168E+02   0.118661E+08
   0.375821E+10   0.273271E+10   0.258000E+10   0.621349E+29   0.109122E+10   0.713044E+02   0.118655E+08
   0.376306E+10   0.329814E+10   0.181186E+10   0.621349E+29   0.109129E+10   0.712920E+02   0.118648E+08
   0.376790E+10   0.295995E+10   0.233148E+10   0.621349E+29   0.109135E+10   0.712797E+02   0.118641E+08
   0.377275E+10   0.299333E+10   0.229645E+10   0.621349E+29   0.109141E+10   0.712673E+02   0.118634E+08
   0.377760E+10   0.260493E+10   0.273580E+10   0.621349E+29   0.109148E+10   0.712549E+02   0.118627E+08
   0.378245E+10   0.359642E+10  -0.117164E+10   0.621349E+29   0.109154E+10   0.712425E+02   0.118620E+08
   0.378730E+10   0.264903E+10  -0.270671E+10   0.621349E+29   0.109160E+10   0.712301E+02   0.118613E+08
   0.379215E+10   0.254099E+10   0.281492E+10   0.621349E+29   0.109167E+10   0.712177E+02   0.118606E+08
   0.379700E+10   0.365545E+10   0.102707E+10   0.621349E+29   0.109173E+10   0.712053E+02   0.118599E+08
   0.380185E+10   0.355243E+10   0.135435E+10   0.621349E+29   0.109179E+10   0.711929E+02   0.118593E+08
   0.380670E+10   0.355085E+10   0.137200E+10   0.621349E+29   0.109186E+10   0.711805E+02   0.118586E+08
   0.381155E+10   0.348339E+10   0.154722E+10   0.621349E+29   0.109192E+10   0.711681E+02   0.118579E+08
   0.381640E+10   0.381543E+10   0.859411E+08   0.621349E+29   0.109198E+10   0.711557E+02   0.118572E+08
   0.382114E+10   0.319565E+10   0.209498E+10   0.621349E+29   0.109204E+10   0.711435E+02   0.118565E+08
   0.382584E+10   0.363167E+10  -0.120334E+10   0.621349E+29   0.109211E+10   0.711313E+02   0.118558E+08
   0.383054E+10   0.345005E+10   0.166438E+10   0.621349E+29   0.109217E+10   0.711191E+02   0.118552E+08
   0.383523E+10   0.372657E+10  -0.906494E+09   0.621349E+29   0.109223E+10   0.711070E+02   0.118545E+08
   0.383993E+10   0.302022E+10  -0.237137E+10   0.621349E+29   0.109229E+10   0.710948E+02   0.118538E+08
   0.384463E+10   0.238200E+10  -0.301782E+10   0.621349E+29   0.109236E+10   0.710826E+02   0.118531E+08
   0.384933E+10   0.384835E+10  -0.867562E+08   0.621349E+29   0.109242E+10   0.710705E+02   0.118525E+08
   0.385402E+10   0.355631E+10   0.148532E+10   0.621349E+29   0.109248E+10   0.710583E+02   0.118518E+08
   0.385872E+10   0.298948E+10   0.243982E+10   0.621349E+29   0.109254E+10   0.710461E+02   0.118511E+08
   0.386342E+10   0.247105E+10   0.296983E+10   0.621349E+29   0.109261E+10   0.710339E+02   0.118504E+08
   0.386811E+10   0.285495E+10   0.260989E+10   0.621349E+29   0.109267E+10   0.710218E+02   0.118497E+08
   0.387281E+10   0.387054E+10  -0.132553E+09   0.621349E+29   0.109273E+10   0.710096E+02   0.118491E+08
   0.387751E+10   0.341701E+10   0.183279E+10   0.621349E+29   0.109279E+10   0.709974E+02   0.118484E+08
   0.388220E+10   0.383070E+10   0.630290E+09   0.621349E+29   0.109286E+10   0.709852E+02   0.118477E+08
   0.388681E+10   0.269403E+10  -0.280170E+10   0.621349E+29   0.109292E+10   0.709732E+02   0.118470E+08
   0.389136E+10   0.212201E+10   0.326187E+10   0.621349E+29   0.109298E+10   0.709612E+02   0.118464E+08
   0.389591E+10   0.388768E+10   0.253200E+09   0.621349E+29   0.109304E+10   0.709493E+02   0.118457E+08
   0.390046E+10   0.366902E+10   0.132360E+10   0.621349E+29   0.109310E+10   0.709373E+02   0.118451E+08
   0.390501E+10   0.315020E+10   0.230767E+10   0.621349E+29   0.109316E+10   0.709254E+02   0.118444E+08
   0.390956E+10   0.373989E+10  -0.113926E+10   0.621349E+29   0.109322E+10   0.709134E+02   0.118437E+08
   0.391411E+10   0.388742E+10  -0.456326E+09   0.621349E+29   0.109329E+10   0.709015E+02   0.118431E+08
   0.391866E+10   0.363060E+10   0.147468E+10   0.621349E+29   0.109335E+10   0.708895E+02   0.118424E+08
   0.392321E+10   0.380648E+10   0.949889E+09   0.621349E+29   0.109341E+10   0.708775E+02   0.118417E+08
   0.392776E+10   0.105247E+10   0.378413E+10   0.621349E+29   0.109347E+10   0.708656E+02   0.118411E+08
   0.393231E+10   0.366296E+10   0.143031E+10   0.621349E+29   0.109353E+10   0.708536E+02   0.118404E+08
   0.393686E+10   0.308176E+10  -0.244982E+10   0.621349E+29   0.109359E+10   0.708417E+02   0.118397E+08
   0.394141E+10   0.392872E+10  -0.316034E+09   0.621349E+29   0.109365E+10   0.708297E+02   0.118391E+08
   0.394596E+10   0.294039E+10  -0.263148E+10   0.621349E+29   0.109372E+10   0.708177E+02   0.118384E+08
   0.395051E+10   0.388420E+10  -0.720783E+09   0.621349E+29   0.109378E+10   0.708058E+02   0.118377E+08
   0.395494E+10   0.165696E+10   0.359111E+10   0.621349E+29   0.109384E+10   0.707940E+02   0.118371E+08
   0.395935E+10   0.371025E+10  -0.138222E+10   0.621349E+29   0.109390E+10   0.707823E+02   0.118364E+08
   0.396376E+10   0.257422E+10   0.301409E+10   0.621349E+29   0.109396E+10   0.707705E+02   0.118358E+08
   0.396817E+10   0.378050E+10   0.120590E+10   0.621349E+29   0.109402E+10   0.707588E+02   0.118351E+08
   0.397257E+10   0.324695E+10   0.228881E+10   0.621349E+29   0.109408E+10   0.707470E+02   0.118344E+08
   0.397698E+10   0.282061E+10   0.280367E+10   0.621349E+29   0.109414E+10   0.707353E+02   0.118338E+08
   0.398139E+10   0.367206E+10  -0.153865E+10   0.621349E+29   0.109420E+10   0.707235E+02   0.118331E+08
   0.398580E+10   0.398463E+10  -0.965497E+08   0.621349E+29   0.109426E+10   0.707118E+02   0.118325E+08
   0.399020E+10   0.206489E+10   0.341437E+10   0.621349E+29   0.109432E+10   0.707000E+02   0.118318E+08
   0.399461E+10   0.383232E+10   0.112704E+10   0.621349E+29   0.109438E+10   0.706883E+02   0.118312E+08
   0.399902E+10   0.382752E+10   0.115857E+10   0.621349E+29   0.109444E+10   0.706765E+02   0.118305E+08
   0.400343E+10   0.381315E+10   0.121956E+10   0.621349E+29   0.109450E+10   0.706648E+02   0.118299E+08
   0.400783E+10   0.829337E+09  -0.392109E+10   0.621349E+29   0.109457E+10   0.706530E+02   0.118292E+08
   0.401224E+10   0.395687E+10   0.664301E+09   0.621349E+29   0.109463E+10   0.706413E+02   0.118286E+08
   0.401665E+10   0.372794E+10   0.149530E+10   0.621349E+29   0.109469E+10   0.706295E+02   0.118279E+08
   0.402102E+10   0.391855E+10   0.901973E+09   0.621349E+29   0.109475E+10   0.706179E+02   0.118272E+08
   0.402529E+10   0.402423E+10  -0.923664E+08   0.621349E+29   0.109481E+10   0.706063E+02   0.118266E+08
   0.402956E+10   0.369182E+10   0.161487E+10   0.621349E+29   0.109487E+10   0.705948E+02   0.118260E+08
   0.403383E+10   0.245815E+10  -0.319833E+10   0.621349E+29   0.109493E+10   0.705832E+02   0.118253E+08
   0.403810E+10   0.381576E+10   0.132145E+10   0.621349E+29   0.109499E+10   0.705717E+02   0.118247E+08
   0.404237E+10   0.331269E+10  -0.231664E+10   0.621349E+29   0.109505E+10   0.705602E+02   0.118240E+08
   0.404664E+10   0.358871E+10   0.186988E+10   0.621349E+29   0.109511E+10   0.705486E+02   0.118234E+08
   0.405091E+10   0.382470E+10   0.133473E+10   0.621349E+29   0.109516E+10   0.705371E+02   0.118227E+08
   0.405518E+10   0.384525E+10   0.128784E+10   0.621349E+29   0.109522E+10   0.705256E+02   0.118221E+08
   0.405945E+10   0.384120E+10   0.131312E+10   0.621349E+29   0.109528E+10   0.705140E+02   0.118214E+08
   0.406372E+10   0.209958E+10   0.347931E+10   0.621349E+29   0.109534E+10   0.705025E+02   0.118208E+08
   0.406799E+10   0.339493E+10   0.224120E+10   0.621349E+29   0.109540E+10   0.704909E+02   0.118202E+08
   0.407226E+10   0.171658E+10   0.369278E+10   0.621349E+29   0.109546E+10   0.704794E+02   0.118195E+08
   0.407653E+10   0.304839E+10  -0.270655E+10   0.621349E+29   0.109552E+10   0.704679E+02   0.118189E+08
   0.408080E+10   0.796556E+09  -0.400230E+10   0.621349E+29   0.109558E+10   0.704563E+02   0.118182E+08
   0.408507E+10   0.382662E+10   0.142995E+10   0.621349E+29   0.109564E+10   0.704448E+02   0.118176E+08
   0.408934E+10   0.144915E+10   0.382395E+10   0.621349E+29   0.109570E+10   0.704332E+02   0.118169E+08
   0.409348E+10   0.173388E+10   0.370813E+10   0.621349E+29   0.109576E+10   0.704219E+02   0.118163E+08
   0.409762E+10   0.362398E+10   0.191240E+10   0.621349E+29   0.109582E+10   0.704106E+02   0.118157E+08
   0.410176E+10   0.409689E+10   0.199713E+09   0.621349E+29   0.109588E+10   0.703992E+02   0.118150E+08
   0.410589E+10   0.410033E+10   0.213704E+09   0.621349E+29   0.109594E+10   0.703879E+02   0.118144E+08
   0.411003E+10   0.410531E+10  -0.197001E+09   0.621349E+29   0.109600E+10   0.703766E+02   0.118138E+08
   0.411417E+10   0.297660E+10   0.284011E+10   0.621349E+29   0.109606E+10   0.703652E+02   0.118131E+08
   0.411830E+10   0.196145E+10  -0.362121E+10   0.621349E+29   0.109611E+10   0.703539E+02   0.118125E+08
   0.412244E+10   0.412216E+10  -0.477656E+08   0.621349E+29   0.109617E+10   0.703426E+02   0.118119E+08
   0.412658E+10   0.258214E+10   0.321888E+10   0.621349E+29   0.109623E+10   0.703312E+02   0.118112E+08
   0.413071E+10   0.184241E+10  -0.369707E+10   0.621349E+29   0.109629E+10   0.703199E+02   0.118106E+08
   0.413485E+10   0.766080E+09  -0.406326E+10   0.621349E+29   0.109635E+10   0.703086E+02   0.118099E+08
   0.413899E+10   0.201447E+10  -0.361568E+10   0.621349E+29   0.109641E+10   0.702972E+02   0.118093E+08
   0.414312E+10   0.403209E+10  -0.952756E+09   0.621349E+29   0.109647E+10   0.702859E+02   0.118087E+08
   0.414726E+10   0.318010E+10  -0.266209E+10   0.621349E+29   0.109653E+10   0.702746E+02   0.118080E+08
   0.415140E+10   0.410660E+10   0.608191E+09   0.621349E+29   0.109659E+10   0.702632E+02   0.118074E+08
   0.415553E+10   0.357689E+10   0.211526E+10   0.621349E+29   0.109664E+10   0.702519E+02   0.118068E+08
   0.415967E+10   0.411981E+10  -0.574449E+09   0.621349E+29   0.109670E+10   0.702406E+02   0.118061E+08
   0.416371E+10   0.409380E+10  -0.759801E+09   0.621349E+29   0.109676E+10   0.702294E+02   0.118055E+08
   0.416772E+10   0.197961E+10   0.366757E+10   0.621349E+29   0.109682E+10   0.702182E+02   0.118049E+08
   0.417173E+10   0.339187E+10  -0.242870E+10   0.621349E+29   0.109688E+10   0.702071E+02   0.118043E+08
   0.417574E+10   0.375768E+10  -0.182115E+10   0.621349E+29   0.109694E+10   0.701960E+02   0.118036E+08
   0.417974E+10   0.405464E+10   0.101495E+10   0.621349E+29   0.109699E+10   0.701849E+02   0.118030E+08
   0.418375E+10   0.396584E+10   0.133264E+10   0.621349E+29   0.109705E+10   0.701737E+02   0.118024E+08
   0.418776E+10   0.162252E+10  -0.386067E+10   0.621349E+29   0.109711E+10   0.701626E+02   0.118018E+08
   0.419177E+10   0.418313E+10  -0.268984E+09   0.621349E+29   0.109717E+10   0.701515E+02   0.118011E+08
   0.419578E+10   0.419329E+10   0.144384E+09   0.621349E+29   0.109723E+10   0.701403E+02   0.118005E+08
   0.419978E+10   0.417616E+10  -0.444821E+09   0.621349E+29   0.109728E+10   0.701292E+02   0.117999E+08
   0.420379E+10   0.329668E+10  -0.260841E+10   0.621349E+29   0.109734E+10   0.701181E+02   0.117993E+08
   0.420780E+10   0.301354E+10   0.293669E+10   0.621349E+29   0.109740E+10   0.701069E+02   0.117986E+08
   0.421181E+10   0.339921E+10   0.248691E+10   0.621349E+29   0.109746E+10   0.700958E+02   0.117980E+08
   0.421582E+10   0.345550E+10   0.241508E+10   0.621349E+29   0.109752E+10   0.700847E+02   0.117974E+08
   0.421982E+10   0.403548E+10  -0.123362E+10   0.621349E+29   0.109757E+10   0.700735E+02   0.117968E+08
   0.422383E+10   0.421865E+10  -0.209151E+09   0.621349E+29   0.109763E+10   0.700624E+02   0.117962E+08
   0.422784E+10   0.382560E+10   0.179983E+10   0.621349E+29   0.109769E+10   0.700513E+02   0.117955E+08
   0.423185E+10   0.407632E+10  -0.113674E+10   0.621349E+29   0.109775E+10   0.700401E+02   0.117949E+08
   0.423577E+10   0.305127E+10  -0.293795E+10   0.621349E+29   0.109781E+10   0.700291E+02   0.117943E+08
   0.423965E+10   0.335420E+10  -0.259307E+10   0.621349E+29   0.109786E+10   0.700182E+02   0.117937E+08
   0.424354E+10   0.422984E+10   0.340700E+09   0.621349E+29   0.109792E+10   0.700073E+02   0.117931E+08
   0.424742E+10   0.421630E+10   0.513226E+09   0.621349E+29   0.109798E+10   0.699963E+02   0.117924E+08
   0.425130E+10   0.211347E+10  -0.368875E+10   0.621349E+29   0.109804E+10   0.699854E+02   0.117918E+08
   0.425519E+10   0.238463E+10   0.352422E+10   0.621349E+29   0.109809E+10   0.699745E+02   0.117912E+08
   0.425907E+10   0.420753E+10   0.660574E+09   0.621349E+29   0.109815E+10   0.699636E+02   0.117906E+08
   0.426296E+10   0.374381E+10   0.203879E+10   0.621349E+29   0.109821E+10   0.699526E+02   0.117900E+08
   0.426684E+10   0.421766E+10  -0.645964E+09   0.621349E+29   0.109826E+10   0.699417E+02   0.117894E+08
   0.427072E+10   0.195315E+10  -0.379793E+10   0.621349E+29   0.109832E+10   0.699308E+02   0.117888E+08
   0.427461E+10   0.251979E+10  -0.345296E+10   0.621349E+29   0.109838E+10   0.699198E+02   0.117881E+08
   0.427849E+10   0.350078E+10  -0.245967E+10   0.621349E+29   0.109844E+10   0.699089E+02   0.117875E+08
   0.428237E+10   0.333054E+10  -0.269188E+10   0.621349E+29   0.109849E+10   0.698980E+02   0.117869E+08
   0.428626E+10   0.418242E+10  -0.937750E+09   0.621349E+29   0.109855E+10   0.698870E+02   0.117863E+08
   0.429014E+10   0.345041E+10   0.254950E+10   0.621349E+29   0.109861E+10   0.698761E+02   0.117857E+08
   0.429402E+10   0.263928E+10  -0.338716E+10   0.621349E+29   0.109866E+10   0.698652E+02   0.117851E+08
   0.429791E+10   0.425672E+10  -0.593560E+09   0.621349E+29   0.109872E+10   0.698542E+02   0.117845E+08
   0.430179E+10   0.248770E+10  -0.350953E+10   0.621349E+29   0.109878E+10   0.698433E+02   0.117838E+08
   0.430567E+10   0.302868E+10   0.306038E+10   0.621349E+29   0.109884E+10   0.698324E+02   0.117832E+08
   0.430947E+10   0.378660E+10  -0.205748E+10   0.621349E+29   0.109889E+10   0.698216E+02   0.117826E+08
   0.431324E+10   0.380809E+10   0.202545E+10   0.621349E+29   0.109895E+10   0.698108E+02   0.117820E+08
   0.431700E+10   0.229379E+10  -0.365718E+10   0.621349E+29   0.109901E+10   0.698001E+02   0.117814E+08
   0.432076E+10   0.373108E+10   0.217900E+10   0.621349E+29   0.109906E+10   0.697894E+02   0.117808E+08
   0.432453E+10   0.415978E+10   0.118227E+10   0.621349E+29   0.109912E+10   0.697786E+02   0.117802E+08
   0.432829E+10   0.312890E+10  -0.299066E+10   0.621349E+29   0.109918E+10   0.697679E+02   0.117796E+08
   0.433205E+10   0.270554E+10  -0.338330E+10   0.621349E+29   0.109923E+10   0.697571E+02   0.117790E+08
   0.433582E+10   0.117473E+10   0.417364E+10   0.621349E+29   0.109929E+10   0.697464E+02   0.117784E+08
   0.433958E+10   0.433360E+10   0.227692E+09   0.621349E+29   0.109934E+10   0.697357E+02   0.117778E+08
   0.434334E+10   0.372140E+10   0.223959E+10   0.621349E+29   0.109940E+10   0.697249E+02   0.117772E+08
   0.434711E+10   0.377422E+10  -0.215699E+10   0.621349E+29   0.109946E+10   0.697142E+02   0.117766E+08
   0.435087E+10   0.257032E+10  -0.351048E+10   0.621349E+29   0.109951E+10   0.697035E+02   0.117760E+08
   0.435463E+10   0.433147E+10  -0.448512E+09   0.621349E+29   0.109957E+10   0.696927E+02   0.117754E+08
   0.435839E+10   0.364416E+10   0.239075E+10   0.621349E+29   0.109963E+10   0.696820E+02   0.117748E+08
   0.436216E+10   0.426107E+10  -0.933645E+09   0.621349E+29   0.109968E+10   0.696712E+02   0.117742E+08
   0.436592E+10   0.408662E+10   0.153649E+10   0.621349E+29   0.109974E+10   0.696605E+02   0.117736E+08
   0.436968E+10   0.246238E+10  -0.360982E+10   0.621349E+29   0.109980E+10   0.696498E+02   0.117729E+08
   0.437345E+10   0.198800E+10   0.389550E+10   0.621349E+29   0.109985E+10   0.696390E+02   0.117723E+08
   0.437721E+10   0.423781E+10  -0.109587E+10   0.621349E+29   0.109991E+10   0.696283E+02   0.117717E+08
   0.438097E+10   0.431003E+10  -0.785216E+09   0.621349E+29   0.109997E+10   0.696176E+02   0.117711E+08
   0.438465E+10   0.412699E+10  -0.148093E+10   0.621349E+29   0.110002E+10   0.696070E+02   0.117705E+08
   0.438830E+10   0.412442E+10   0.149878E+10   0.621349E+29   0.110008E+10   0.695964E+02   0.117699E+08
   0.439194E+10   0.438855E+10  -0.172714E+09   0.621349E+29   0.110013E+10   0.695859E+02   0.117693E+08
   0.439559E+10   0.412796E+10  -0.151036E+10   0.621349E+29   0.110019E+10   0.695753E+02   0.117688E+08
   0.439924E+10   0.224635E+10   0.378249E+10   0.621349E+29   0.110024E+10   0.695648E+02   0.117682E+08
   0.440289E+10   0.414401E+10   0.148748E+10   0.621349E+29   0.110030E+10   0.695542E+02   0.117676E+08
   0.440653E+10   0.361673E+10   0.251730E+10   0.621349E+29   0.110035E+10   0.695437E+02   0.117670E+08
   0.441018E+10   0.414108E+10   0.151696E+10   0.621349E+29   0.110041E+10   0.695332E+02   0.117664E+08
   0.441383E+10   0.234259E+10  -0.374087E+10   0.621349E+29   0.110047E+10   0.695226E+02   0.117658E+08
   0.441747E+10   0.323649E+10   0.300653E+10   0.621349E+29   0.110052E+10   0.695121E+02   0.117652E+08
   0.442112E+10   0.418647E+10   0.142119E+10   0.621349E+29   0.110058E+10   0.695015E+02   0.117646E+08
   0.442477E+10   0.369771E+10  -0.243013E+10   0.621349E+29   0.110063E+10   0.694910E+02   0.117640E+08
   0.442841E+10   0.441925E+10   0.284795E+09   0.621349E+29   0.110069E+10   0.694804E+02   0.117634E+08
   0.443206E+10   0.370215E+10  -0.243664E+10   0.621349E+29   0.110074E+10   0.694699E+02   0.117628E+08
   0.443571E+10   0.323683E+10   0.303289E+10   0.621349E+29   0.110080E+10   0.694593E+02   0.117622E+08
   0.443935E+10   0.551807E+09   0.440492E+10   0.621349E+29   0.110086E+10   0.694488E+02   0.117616E+08
